12798783,12798723
13371282,13396322
12798743,12802275
12804437,12804426
12791634,12791630
13241839,13384491
10695436,13359156
12999570,13382637
39180350,15423420
13368183,12786218
12666844,13756924
13850470,14054241
12780604,12780542
12787964,12787889
39063316,28783980
12791687,12981561
12672861,12672535
2730573,13363680
12781679,12781074
5070714,12781935
12689562,13364776
12672817,12806606
12664249,12664247
12788446,12805549
12667009,12667003
13418786,12780176
13221892,12684017
12684016,12684011
12788432,12788418
12661079,13333148
12683774,12683743
12817707,39060428
13432056,12987200
13413056,12788399
12662961,12814966
12662340,12807636
13222322,12688733
13205607,13153403
13226664,15153222
13219802,12682064
12804784,12810084
10695436,12990251
12677483,12677479
12688425,12688419
13392816,9804891
12806127,12806113
12806627,12806606
12672861,18140412
12783666,12783657
12814458,12814336
12673904,12788214
12665048,13029248
13241375,13382612
10695436,12780374
12677551,13361106
12663676,12990251
13219157,12672859
12786887,13593080
13246342,38369627
12786396,12806113
12665125,12689783
13214646,12678696
12780622,12780542
12984052,12996021
12678067,13363680
12780549,12780542
13219945,12678612
12806526,12806113
12794284,12814482
12780644,12780542
12689289,13392910
13252727,13029248
13279785,13279796
12665070,12689874
12665121,13241140
12678131,13359244
5663491,22776993
12677059,12683561
12665120,38495283
12789360,12792832
38406473,38588333
13241338,13380673
12670569,13352856
12820902,13578982
12781680,12806113
13238521,12676687
12806642,12806606
13429797,13429784
12676290,12676278
12662651,12806113
12792357,12792352
12826917,13418808
12780552,12780542
13413612,12987200
12781748,12781074
12788437,12788418
12665130,12678423
13394088,13394097
12811806,12811802
38574059,16794839
13413541,13413546
12793673,12793661
13392881,12798132
12780133,13539803
2832884,12990251
12673121,13171611
17852790,28779830
12665120,13333059
13219110,13756924
13354892,12781770
12806512,12806113
12676687,12710440
13392594,13392778
12678411,13383983
20548751,38594034
12789110,12789074
12709727,13333148
12805209,12805203
12792904,13589003
12787243,12981985
13207839,12780176
13380786,13384098
12811719,12811706
12786495,12786493
12780017,12993000
12685958,12685942
13602670,12982277
13219665,12780176
13231732,12683571
13206778,12672859
39100169,12811814
12701468,12798723
1364199,12797069
12683568,12683561
12675597,12703967
10357076,13409524
12780626,12780542
12665062,13247570
12680174,13365953
13276494,12780176
12802275,13539803
13238908,13384423
13355876,16794245
13432090,13432097
12661589,12664281
13038146,13396320
12682064,12682053
13266863,13266874
12806523,12806557
12776876,12812861
16794839,21128778
13237937,12990251
2832884,12781074
12688452,13333148
38571319,13379731
13238311,12710619
12679498,12790836
12701198,12701209
13597380,12988705
12689858,13902406
12777724,12806606
38374298,13418977
12701123,12701129
12811508,12811504
12783899,12984698
12683134,13368624
12776843,12780216
12778427,12778447
13236185,13236191
12675533,12780315
12663785,12781727
13419024,12806044
12662923,12672535
12798772,12798723
12812759,12812733
13380140,12801224
13382612,13382595
12814480,12983515
12679238,13904190
12666194,12666876
12780353,12778483
12687470,12687461
13418776,12808786
12681666,12683561
12789089,12789074
8377962,13384495
13385378,12801216
200412,12990251
13394107,12783762
12787958,12787889
12690631,12690642
13372138,12780687
12781738,12661089
12786324,12786320
12783909,12783899
12822546,13539803
12782787,12782782
12694404,12806606
12673122,12672535
12799024,12802348
12704393,12780639
13384782,13384789
12791683,12791672
12685958,13248778
12714251,13357635
13403398,12988705
12806657,12806606
4893367,12809242
13418813,38481550
12805593,13598646
13415137,13415133
12789377,12789374
13267789,12672821
12806016,12805689
12811782,13598193
12798747,12798723
13418756,12780176
13380586,13385761
13371273,13371282
13369735,13146190
13237958,13372043
12802313,12802321
13345297,12785136
12694404,12801657
13620177,13620188
38570736,12672843
12673987,12673983
12785999,12785992
12677051,12677046
12786376,13604873
13252442,12780618
12677055,12780176
13408100,13408097
12784368,13588511
1272315,12804393
12665068,12687951
12795352,13196854
12776851,12777184
12781738,12781074
13024915,12672860
38469024,13320429
20172945,13838671
13223915,13381633
12676540,12785509
13392580,13392594
13365839,12787880
2832884,13363680
12780700,12780542
13418794,14123446
12701416,12701442
13383994,13383983
13413038,12788439
12806043,12805689
12780688,12781074
13380798,12801205
12664415,12805689
12798890,12798804
12811221,12811230
13365766,12784366
12670267,12801234
12792445,12792438
29136380,18126829
12690007,12814336
12665129,13279761
12805054,12805048
13380736,38474220
38588940,13597587
12782437,12783890
12776856,12780308
200412,13364789
12798743,12798723
12665169,12799549
12779600,12798723
12714219,12714204
12783348,13539803
13279939,13279944
13259430,13409524
38594930,32021719
13401794,13401798
13388514,13388512
12781680,12799338
12780176,12780133
13248579,13402228
12704332,12704347
12802348,12802344
38593365,13851967
13418813,12780176
13425810,5633539
12794202,12794196
13264658,13583348
12788387,12788223
12786338,12979105
13224901,12780176
12707704,12707751
12802102,12983763
12663074,12795352
13410916,12804305
12689234,12791612
12786047,12984819
13226689,12682037
38481533,13418813
13381251,13381363
12663552,12806606
12664916,12806113
12671848,12801252
12686382,12686376
12687951,12805698
3839005,12781074
12799952,12988391
12809242,6583321
12678392,13904175
12663585,12663580
12675097,12806224
12809262,12984711
12803195,12992029
13206658,13650513
12665141,12679921
13238161,13418794
38570656,12987068
12781781,38530475
12678110,12788210
12665078,13619697
13409129,12806185
13380992,12801040
12682051,12682041
12780631,12780542
13225331,12688593
12688452,12786288
13358721,12791645
12665160,12665008
12814076,13589003
12787899,12787889
12662923,12662918
12784419,12784416
13284189,13381376
12783839,12783838
12787272,12787267
12684816,13363680
12711811,13377093
12788216,12788192
12077122,12705568
13373934,13373937
12781984,12781981
13381376,12801040
12807201,13332792
14014773,12798796
12787660,12787653
13224916,12683771
12800124,12800106
38449855,13373781
13279721,13279727
13268575,13268579
13426420,13426409
38595464,39060554
12788394,12788223
12786280,12786271
13256162,12804451
12681690,38596833
13253842,13409566
12665089,13254413
12672824,12672535
13279878,13279883
13413357,13413365
12668822,12788436
12803560,3143520
12782787,12800953
13210913,12668829
12665171,12703978
12655979,12685834
12787689,12787653
12780631,12791315
13402041,13333148
12663529,12663074
12786006,13578982
23633693,12709010
12709056,12709060
3846323,13368647
12688530,12688518
13254276,12804451
12785509,12806606
12808717,12808710
13379755,13379750
12780076,12789110
12675126,12990251
38574262,38574269
13219532,12780176
13216114,12685856
12802224,12802232
12665121,12804393
12788388,12788223
13384526,13384515
13385387,13385378
12716727,12806113
13208416,13382550
13400090,12986695
12686883,12686876
13021618,12684132
13210433,12781015
12809408,12809414
12786922,12981501
13220333,12780176
12665078,21770643
13026110,13597594
12787684,199082
12665059,13351919
12678386,9804891
12672817,18282809
12714251,13368582
12692249,12786917
12803882,12803867
13024909,38368919
12706454,12806606
12780400,13382637
13427894,12805707
12678190,12781767
13394266,13394270
13621229,13621239
12701165,12701182
13405589,13405587
12682020,12689272
12678491,12792806
12705766,13594738
12689659,12689652
13208381,13383872
12688764,12688758
13420497,13333148
12776765,13332874
12677176,12790099
9426022,12810838
12667813,12990251
12780675,13372853
13261678,13409524
1364199,12806113
12694629,12987200
13906267,39176938
13379190,13380692
12782708,12798122
12699518,13401021
3148613,12990251
12790850,12810114
12806174,12806113
12672542,13154435
13366150,12785698
39062965,39063264
13395247,12780619
12788231,12788223
13359781,39006155
12663055,12797069
12661226,12661223
12681238,12681234
13380140,13394693
12790862,13591293
12784805,12980609
12673904,12806606
13361903,16209993
12660569,13581151
12801198,12801084
9426022,12703558
12788445,12805192
12811327,13601569
12806606,12977734
13367166,12787899
12662269,12662264
12794380,12982385
12689974,12780542
12805063,12980618
12801236,12801226
12665139,12665008
12788407,12788223
13218967,12683759
12676270,12792381
12797685,12797069
13271994,13409524
12665797,12990251
12665145,12665008
12688427,12788382
38442741,12824014
12682096,12682086
12780374,12780368
12709132,13409524
12792965,12807585
9426022,12677169
13224874,15153222
13367198,12785682
13582316,12987200
12678078,13358721
12702064,12806606
12663816,12663785
12701220,12701234
12811037,12982338
12677046,39057647
13384712,13379626
4893367,12780243
13364226,13364216
5663491,12688785
12678376,12781074
12690487,12781074
13384789,12801271
12786587,12980392
12670273,13384825
12705568,13365906
13231732,12683774
12805287,13598705
12662961,12677096
12813648,13539803
13380673,12801236
13254247,12811806
12701981,12990251
12665087,13410272
12789373,12789362
12790092,12789742
13335842,13401021
12786056,12983841
13365424,12787954
12788205,12788192
13385386,13385378
12785090,12987200
12788889,12806606
12689907,12689901
12077122,12781074
12665157,12665008
13284237,13333148
13258907,12672859
12665098,38369663
13365828,12790091
5070714,13401021
12780613,12780542
12806019,12805689
13018776,13426409
13243972,12780487
12800479,12800476
39044163,18910434
13396294,12808656
12784242,12784238
12776843,13373934
12698372,12990251
13249343,13386556
12688402,7164458
12782689,12801203
13278239,12661079
12665076,12665008
12804340,12804330
12809440,12809437
13265224,13265236
12665166,12672859
12663532,39051075
38484117,38484120
13409536,12804393
12678558,12779661
12798783,13406974
12674987,12674681
12786364,12808058
13267757,12672836
13402747,12792826
13227838,12679706
12782866,13381594
12776843,13602646
12691078,12806113
12688425,38588947
12780554,12780542
12665054,12665141
12679222,12679219
12681692,13357583
12803406,12803392
13413586,12780009
12684797,12786344
12689700,12804393
12780628,12799437
12797700,12797069
13378568,12806016
12671576,13333148
13221279,12684017
9426022,12688506
12812430,12812425
13265335,12672859
12780684,12780542
12661387,38548900
12786288,13351758
12779938,12812733
13207352,12672861
13384098,12801025
12688778,12784359
17787791,12784384
12686922,12790099
12665141,17439885
12709011,12709014
12675084,12675073
13247514,13379719
12689207,12785701
12781783,12781074
13424967,13332792
38532535,12688802
13427866,12790771
12788435,12788418
13282680,12672859
13418870,12780176
12665008,13365766
13359156,13754507
12678411,12678409
12780637,12802224
13372879,13372885
13384423,13384418
12665008,12673833
12812425,13598193
12790714,22605104
13358103,12794151
12817139,12817132
12781697,12781074
13246334,13246342
13248829,12799559
12811706,13598193
12683981,13359135
12712957,12799963
12665075,12665008
12709029,12709030
13582035,13412423
13235444,13235853
12715499,13333148
12675004,13363021
13242340,12780176
13418991,12780176
13225186,12689500
12780628,13849908
13219929,12676661
12814021,12814020
12795837,12988751
13241259,12712964
13413429,13413442
12666285,13401021
12699933,12779542
13256152,13415137
12713190,12713206
13341552,12800402
13412985,12806152
12692697,13333148
13620190,13620200
13417325,13417331
12808058,12808053
12665057,12665008
1272315,2832884
13411585,13411590
13383940,12801041
12710616,12710440
13425520,12807194
1364199,13388222
12709037,12806113
13224893,12984148
12675016,12675013
200412,12781727
12706631,13333148
12785129,12981527
18073351,12787667
12678756,12781074
13421001,12988705
13372885,12806118
12679144,13363680
12826856,12826849
13237973,12712992
13281590,13284144
13359262,12787893
13384425,13384418
12785699,12985092
12672859,12672535
12799427,13596645
12805169,12790094
12695363,12987200
1364199,13603214
13413044,13413038
12679231,12679224
12692249,12780542
12786971,13588511
12781798,12781795
12676916,12990251
13402146,13402149
12786065,12786060
12814218,13279748
13396258,13398542
12794103,12979264
13210898,12678827
12665059,12672860
13412858,13412866
13219175,12688621
12808710,13598193
12695472,12781887
13383917,13383922
12790670,12983781
5070714,12779626
12678423,12678421
12809429,12809437
13224345,12801287
12826486,12826538
3839005,13150785
13361176,12791692
12692727,13333148
12785651,12982729
12709030,12806113
4454300,38443659
1721304,12683699
13373084,13373096
13241365,13383845
12703125,12809429
12665059,12680199
12794041,12978622
4893367,12780542
13383888,12801237
12665059,12665008
12780637,12780542
12788229,12788223
12683691,12683561
13383366,12801219
12684629,12801218
12689971,12780176
13214677,12683700
13247025,13383888
12711570,12800080
13379283,39003747
12811806,12806523
12707974,12661644
38593360,38593365
12661117,13429596
13241801,13384423
13427375,12785985
12665141,13029248
12676672,12788381
12780009,12779996
13355876,12778704
13252972,12685855
13209667,13383897
13417331,13303084
12776851,12776846
13372867,13372869
12713303,12804393
12807207,12807201
13379195,13379263
13249151,12689813
12676885,13004748
12704393,13621067
12805703,12805689
13296154,13394120
12785987,12984191
12685821,12685812
12665137,12780176
12778636,13412464
13358399,13627470
13410866,13410871
13215741,15153222
12798731,12798723
9874094,12804393
12683998,12683991
12778580,12778609
12662961,12662958
12664436,12683561
12780689,12780176
16228638,20050561
13368508,12987200
12688802,12688793
12803616,12803612
12714251,13367066
12796262,12796260
12710618,12710440
12778426,12809287
12672817,12677174
12688002,12687992
12805711,12805805
13196854,13891835
12808845,12984148
12781725,12781074
13276425,12683698
12709092,12709102
12781680,12811802
12672834,12672535
13031319,12674987
12676885,12676879
14209537,12777298
12812335,12812107
12777206,12797069
13368508,12780333
13267246,13410911
12665068,13246539
12679479,13366104
13410860,13410866
13225266,12678575
12780124,12780122
12713529,12806113
13284163,13284189
12665070,39148913
13418978,12780176
12823573,13582384
13211453,13381243
13425810,13425801
12663785,12799313
12804997,12804785
12712964,12712957
12684797,12789360
13372142,13372138
13260973,13003279
12794259,12981534
13011313,13603240
12665137,12672859
12678721,12792965
12671614,12801234
12703669,12990251
13399717,12992060
13246643,12999576
12663527,12663074
12804312,12992947
12783560,12801288
12688677,12688662
12803578,13333148
12999570,38365693
12689896,15555290
13398672,12988764
12681666,12688410
12077122,12806606
13241259,38571319
12661656,12661655
38477383,17303565
13372138,12801031
12805549,12805546
12689547,13367356
13781304,13582003
12691111,12692606
12675896,12987200
12672836,12672535
8952747,29878339
12806159,12806113
12706454,13368576
12780333,12787889
1701690,12788063
12801031,12801016
12806755,12806606
13279837,12665057
13409131,12806506
3846323,12789376
12787677,12787653
5663491,12676301
12665141,12665059
13396508,13396506
12661201,12676806
12689283,12689278
13267264,38571155
12688336,12785148
12808727,12808719
13220943,12677550
12781745,12783012
12811807,12811802
12680156,13333148
12811809,12811802
13219193,12689670
13413546,13333148
12806022,12805689
12661813,12821147
12814343,12814336
13394268,13191764
12678098,13600526
12826538,13587791
12780617,12780542
12798781,12798723
12716727,12779550
1814051,12806606
13250760,13414454
12664436,22776993
12805695,12806033
38570718,38570722
13621084,13621242
12677435,12784787
12678407,12663816
13231732,38432801
12713206,12782832
4893368,12781074
13410915,12804305
13597381,12988705
12665111,12678253
13380804,12801221
12662441,12780542
13266874,13412988
12678471,12678467
12672821,13409288
12686445,13333148
12806187,12806113
12665120,12781033
12785136,12785129
12791299,12981897
12705634,13359218
13223487,12676914
12783012,12783022
12803612,13598705
12787671,12787653
13379731,13379708
13418808,13848837
13413094,12788438
12715329,12813420
12805805,12805689
12677115,38368170
12667011,12667003
12678265,12678257
12661677,12661675
10928489,12806113
13246109,13382550
12801248,12801242
12778759,13355890
13384694,13384745
12802330,12802497
12791613,12984052
12715329,13630342
12701276,12701283
13252754,13415137
12805651,12805643
181624,12788449
13266883,12665086
13608417,13608432
12688733,12688728
12714215,12714204
12667013,12667003
12675601,13365201
12665116,12684016
13279648,12780618
12711318,12780176
12689933,12689922
12809386,12809392
11431040,12781783
13214987,12661226
12778529,12782955
13246717,12799266
12810837,12810831
13284366,13425520
13245924,13399693
12801246,12801242
12665097,12688783
12781680,12797069
12780400,12780397
12806197,12800318
12661072,1364199
12676278,13362601
12683692,12683561
13402051,13402057
2730573,12781074
38484124,12780634
12780668,12780542
13246268,13397075
38588144,12678134
1701690,12990251
12706454,12990251
12781726,12781074
12791925,13589003
12804248,12804243
12677516,12781074
12786320,13578982
12661092,12675533
13582030,13333148
12665121,12675106
13387369,12987200
12671002,13399831
12689232,12689221
12660562,12805711
13407884,13625972
12788893,12788884
12786914,12982298
38443659,19636982
13380560,12801539
12678467,13368155
12665160,12688408
13385139,12801207
12804438,12804426
12675153,12675145
12685822,12672860
12665120,12662939
12678199,12678190
12715329,12814458
12686442,12806113
13407434,12790088
13404700,12992332
13246737,13246744
12806507,12806113
19636982,15712343
12680184,12780703
14210751,14210283
13425879,13332792
12665064,13246268
13370011,13370043
12805210,12805203
9804891,13625972
12665059,12677032
13024909,38469562
13241347,13385386
12665126,13411064
12784289,12784278
13380174,13385624
12665121,13232248
12678366,12678349
13206778,38391951
13267250,13267259
12776716,12780125
13418937,13028605
12783877,12806606
12709592,12977735
12662667,12678621
13271895,29878339
13252389,12804306
4893368,13360148
12786208,12981371
13253135,12672859
12801294,12801282
12701214,12802182
12673975,13361153
12778704,13607456
12778593,12778588
12705634,13361384
12688720,12710245
13256087,12672859
12685822,12685812
13611314,13627324
13208354,13583347
12805707,12805689
13380641,12801221
12662969,12780176
12811763,12811753
12678247,12678241
3846317,13354045
12688417,12708258
13155226,15491006
13423105,12781780
12801053,12801035
13597378,12988705
13216334,15153222
12989571,13539803
12812389,13539803
12784366,12784360
12711779,12711771
12812107,13598193
13252285,12804451
13217977,12780176
12783012,12978754
12806515,12806113
12788399,12788223
12688469,13366968
12670996,12671005
13219207,12678345
35881931,12809194
12679207,12783787
13597446,12988705
3148613,13364810
39187070,12814962
13412477,13412741
13357583,12794026
12806739,12807028
12677061,12776768
12691111,13361903
12665340,12990251
13246353,12707974
13621506,12996027
12674550,12674547
12689500,38582212
12077122,13908024
12665141,12688768
12804305,12804295
13186666,12787660
13355878,12778759
12806666,13402135
13262311,13409524
13225069,22790558
12781680,12781074
12779915,12779907
13383872,13385624
39128073,12789373
12705766,4893367
13416645,12804340
12673983,12990632
13268203,13410911
12805117,12806113
13279952,38481533
13231799,13232051
13223999,12780176
12805039,12805015
13858927,38593360
13413053,13413056
21128778,13155223
12701847,12782799
13418859,12807788
12802750,12802759
12681653,12681646
13026110,1814051
12803091,13597761
13223257,13756924
13394114,13296154
13365450,12789368
12697120,39054597
13413120,13413127
12790636,12790624
13260043,13409524
12781745,12781074
13219781,12664288
13253009,13373812
13432097,13880880
12806720,12806606
13279896,13279899
12660505,12660521
12665171,13406275
12703125,12804393
12678763,13363680
13280711,12672859
13247051,13247060
13281770,13420946
13236262,38443645
12796149,12795923
39085168,12989797
13249717,13333148
13219248,12672859
10695436,12077122
12665059,12665078
12792438,12979319
12672844,12672535
12789111,12789074
12780071,13585791
12665063,12665008
12662961,12675056
12689609,12786151
13372516,12987200
12788861,12788854
18737429,12817707
13402063,13402068
12678556,12798447
13226583,12683700
12691111,13625972
12684640,12684635
13031317,12672859
12806033,13417350
12678827,12780176
12665129,12665008
13417020,12805695
12705634,12987200
12787879,13145192
9874094,12780615
12663529,12781984
16240863,38473514
13379634,12801216
12670267,12671610
12808786,12808779
13376413,13376266
13384837,12801237
12696109,13401021
12688764,12805035
13209078,13379719
13228221,12781736
12792972,12792969
33002845,13014969
38482761,38484117
12673136,12779932
11431040,12672860
13339803,12785429
12677208,12687056
12676353,12676341
39063325,39063332
12778529,12813583
12797685,12798723
12804684,12804680
13412423,13412047
39177529,39177535
13432011,13432018
14230893,38482748
12781016,12798723
12675255,12990251
12678095,12782465
3839005,13363680
13418932,12780176
12706638,12706631
12798761,12798723
12678397,12812334
12692249,12809429
12785441,12785436
13353868,12788403
12776716,12806606
13413127,13413132
12680247,12680243
13284366,12780176
13234252,13234262
13360164,12798733
12799024,12799021
12685956,32206076
12806048,12805689
13206658,13210909
13421941,13333148
12790612,12978146
12678590,12678581
12787949,12787889
12661072,12780176
13365988,12987200
13901270,14230893
10695436,12811802
2730573,13366051
2402310,12788884
12688624,13579841
12715329,12796314
13353731,13353789
12806052,12814021
12811274,13578982
12665170,12665008
13268159,13410915
13410871,12781760
11102652,12806113
38587454,13191684
13414386,12792972
12788210,12788192
12662969,12662966
12977248,12787684
12694001,13360164
12800017,12800006
12780684,13413503
12788381,12788223
12806152,12806113
12665008,12987200
12792398,12978182
12709029,12709037
12702064,12781074
12675506,12990251
13357491,12790839
12689896,12689887
13218583,13756924
12786900,12978176
12683700,12683561
13279796,13279816
12690227,13366975
12697106,12806113
12803607,12980618
13384103,13384099
12776716,12780717
5663491,12804355
13423626,12988705
12665171,12672860
13223999,12781758
4893367,12791290
12672826,12672535
13385606,13385624
13379731,13379719
12688442,13365443
12673975,13600587
38495433,13396294
12795347,12810716
12683561,13339801
12661079,12781020
12792292,12983930
12672542,12672535
39044089,39044095
12677115,12780176
12690478,13600526
12787884,12787653
12786232,13589003
13227343,13756924
13241867,13384424
13380662,13398542
12677059,12677046
12683134,12781074
12788382,12788223
13380702,12800586
12665066,12780633
12788889,12788884
38369289,39051075
12792907,12792904
12777206,12988764
13745157,13348260
13219138,12676290
13266589,12805112
12789080,12789074
12786364,12786355
13272809,12683692
12792754,12792480
12678152,12786236
12792929,12984998
13276435,13276443
12790088,12789742
12668829,13447603
1813316,39057552
12679224,13401021
12699913,12788078
4893368,12788428
12680247,12780542
12673975,12695472
38495329,12804376
13279816,13279825
12665168,12665008
12804394,12804355
13237988,13375244
20150311,31423408
12788213,12788192
12689837,12689831
13268541,13268549
13385757,13385761
13219995,12688425
13029248,12780176
12806717,12806606
2184889,12780542
13373792,12990251
12792309,13588511
12782866,12782861
13582318,12987200
13361039,12786612
13359244,12791618
13413558,13413579
12689644,13357491
12661079,15555261
12806197,12806113
12665068,12665008
13396348,13396341
12784343,12987200
12678491,12780542
12781680,12804355
12780667,12780542
12799167,12799152
12702064,12703125
12688621,12688612
12691111,12781074
13402096,13402146
12688669,12688662
13246361,38466359
12799559,12806113
12777212,12780697
13268602,13268612
12677449,12686839
1272315,12990251
12811317,10912725
12811753,13598193
12791645,12791639
12786157,12981925
12689627,12781726
12806175,12806113
12715499,12988705
39085232,12786364
12688419,12788437
13226184,13226198
30918912,13745157
13380189,12801216
12806674,12806606
12683766,12683743
13262342,12683699
12685822,12672859
12786355,13589924
39080205,12811335
13335184,39180735
12693126,12806606
13354881,13354892
13266908,12672860
12780641,12790095
13382666,12801230
12701981,12702064
12691943,14210313
12672830,12672535
13035031,12804451
12783947,13582822
12821134,12821133
12702064,12790657
28771240,12806511
13150007,13364226
12677126,12677120
12711359,12799907
13373830,12990251
12708711,12708724
12812333,12812107
12663726,12663722
13212088,13382666
12689974,12783839
13253842,12672859
13381247,12801041
12690478,12690227
12805053,12805048
13211070,12780176
13402155,7262578
13146325,13371273
12786539,12786535
12786206,12786201
12781680,12801779
13026374,39085232
13381388,12801236
13378759,12987200
13366131,2402310
12709081,12709092
12675555,12990251
12673975,12677425
12716727,13355672
13400857,12992029
12780633,12780542
12676885,22776993
12689562,13333148
12792832,12984892
12999570,13381388
13365866,12789371
3143520,12787889
13418935,12780176
12672839,12672535
12662939,12662937
12780689,12780542
2832884,12788021
12661089,12661088
13276473,13403010
13211500,13382637
13210074,12672859
12713565,12823573
12678438,12791622
12703527,12780648
13245924,12672859
12665171,12780176
13384736,13384766
12660411,12806606
12779512,12779408
13413132,13413146
13296160,13413115
12789360,13373946
12705568,12987200
12798797,12798723
9550052,12790136
13388627,13388651
38588954,13383886
13621237,13621506
5672242,13426409
12716727,12778533
13582276,12987200
12678349,13365450
12678241,12780610
12685822,12804393
12688768,12688765
12789081,12789074
13373805,12990251
12665120,12672860
12674554,12990251
13216778,12684016
12689616,13904187
12804372,12804355
12665140,12665008
12790829,12979873
12665133,38406415
12705634,12977735
12794359,12794352
12786187,12786173
12781765,12781074
12678396,12678392
38459987,12664302
13397040,13397045
12808740,12801043
12780664,12780542
12809424,12809429
12808733,12808719
13602670,13026374
13373792,18018335
12675561,12713227
12792462,12982334
13384534,12800588
12683566,12683561
12674987,12678083
13284323,12807189
13234722,12672859
13382651,13382637
12692249,12806606
13384728,13384751
12787693,12787653
12783729,12783726
12661072,12673136
12815361,12815359
12703125,12806113
13249308,12662442
12790696,12790692
5850093,13408100
13418804,12780176
12672200,12806113
12664436,12678418
12691943,14209942
12802252,12802259
38468992,13582237
12802759,12802767
15101078,12672862
12676661,12676540
12781770,12781074
12806037,12980618
12806182,12806113
12663030,12663023
10928489,12988705
7774444,7777368
12783910,12980513
13238161,13598193
12665070,12810839
13401811,13401815
12804364,12804355
12675870,12675601
13378571,12786336
13398542,12789088
12776876,12780436
12804779,12980618
12681671,12803867
13388611,13388619
12692249,12804393
13372195,12801053
13222322,12678444
12808656,12808647
13582047,13333148
13272769,12683698
12786324,12784080
13296167,12788445
13426505,13426493
5663491,12781074
12665098,12715329
3846317,13363661
13228202,16747350
12804370,12804355
13218459,12683697
13018776,38365030
39128036,39128067
12780634,13405589
13372869,15419045
12798122,12798111
13219532,12678390
12792454,12981643
13409477,12804393
12686823,12686839
13372043,12670947
12673904,13339803
9156019,13409524
12806640,12806606
12792411,12979244
13264701,13264763
12788403,39080205
12795851,12795837
12672833,12672535
12661384,13421110
12806505,12806113
13430877,13430885
12689670,12689662
12778462,13585791
13396532,12799273
12662961,12664409
13219630,12678471
13209701,13857793
12699200,12990251
12699938,13385550
13284222,13425163
13382572,12801237
13379190,13379195
13375264,12988739
13412988,13412985
3148613,12788223
12780467,12780465
13213841,12661092
12801027,12808736
13353833,13353847
12783027,12783022
13396318,13038146
13380535,12801205
12806203,12806113
29265064,12672865
12701575,12806113
5663491,12677046
12665240,12665239
13273912,12689232
12677060,12677046
38576640,38577014
14042193,13345297
12674090,13421110
12668878,12668872
12667517,12667513
12798791,12798723
13267233,12672859
12814555,12814563
38570665,20050561
12702064,12987200
12786201,12982297
13368594,13324009
13284099,13284119
14244323,13191684
12801233,12801226
12678287,12790610
13418935,12807050
34066626,29780368
12661813,12997368
13397072,13597761
39181929,12804369
12803109,13580986
12708676,12708671
12714251,13354030
12785487,12984974
12665089,12665008
13597387,12988705
12665123,12665008
12806180,12806113
12807048,12807038
12786058,12786056
13225222,12810839
13582271,12987200
4893368,15791292
12688671,12688662
19184854,13600515
12664408,12803429
12806118,13372905
12665121,12977735
12778704,13355878
12713612,13333148
12706454,13607995
12780683,12780542
12665141,13394258
30903453,13902406
13626752,13626745
12778759,12778754
12662611,12701114
12780615,12780542
12676301,13367919
12688793,12990222
13385451,12811378
38574238,18199792
12678257,12684675
12669334,12780542
13383983,13398634
13415518,13623355
12792424,12792419
12716719,12780252
12706656,12990251
13418974,12780176
12683997,12683991
13582317,12987200
12689933,13384515
12678407,13420522
12700992,12804393
12712563,12712559
12679235,13381633
13401262,12987200
13392569,13392580
12683692,12780542
13394120,13402722
12805068,12805063
12683575,12683561
12785429,12785423
13252972,13267225
12671610,12671614
12665133,12665008
12661677,38449851
12715329,12778505
13431994,12987200
12694629,13362297
13582237,12987200
12677453,12677449
12670919,12801270
12787949,12810136
12686876,12790129
12677115,12677107
13279944,14044635
38577238,15177190
12705634,12781074
13413365,13413372
12688448,12688442
12805705,12805689
12803821,13598705
12661644,12661639
12781680,12781016
12665154,12665008
12661310,12661305
13215736,13756924
13627167,13627238
12714251,12781074
13396258,12778593
12778670,13333148
13385667,12801206
13215986,12683698
12809420,12809424
38574269,14165890
13408051,12786043
12678331,12794255
13380804,13394693
12991903,12683698
13241817,13372144
12678337,12780329
38375582,13626752
12804426,13598705
13279996,12677059
12809359,12809344
12661813,12814336
12671576,12671570
13228802,12780176
12688002,12987200
12676355,12785090
13627700,13627711
12710276,12806113
13383375,13383366
12820106,12988705
39063353,39063359
12783525,12783388
12673975,12685942
13265335,12780613
20050561,38570712
12787679,12787653
12671576,13029248
12805158,13598705
12662442,39051075
12679175,12786926
12676249,12676238
13247060,13247438
12787886,12787653
12660552,13367166
12781733,12806197
12785113,12785108
13257108,12781782
12783819,12978234
12776716,12795220
12691111,12691943
38469024,13383893
12801040,12801035
12685860,12797069
12787696,14042129
13214945,13627279
12780033,12797069
12785992,13578982
13385619,13379626
12662667,12662659
12665054,12680253
13209098,12780176
13407460,38460999
12788438,13413102
13214617,15153222
13145543,14003172
12665121,12675016
12677089,12787612
12672545,12672535
12715499,12805597
12800402,12800391
12688701,12791304
12665121,13232246
14003172,38596802
12792467,12792462
12791985,12984846
12792285,13588511
12788428,12788418
12706454,12987200
12780688,12780176
12663816,12676307
12808656,13398502
13418974,19592281
12665092,13254383
12785504,12785494
12686811,13597707
4164412,13582972
12663820,12799363
10695436,13366131
12779932,12779921
12701476,12808717
39128064,13191684
13385624,12801217
12665078,12661079
12679210,12679207
12714251,13363680
12665251,12990251
12805704,12805689
13374888,12805694
13248221,12799336
12708272,12708269
12804999,13599033
12708143,12708153
