15235793,29778647
16104646,16104632
15510495,21774143
17603590,78127598
15298871,15335629
15395359,16056972
21701379,15872590
78258344,15861983
14936684,14936686
14936694,15213215
15129387,15129395
15238099,78145596
21537028,21538205
16953595,16953606
15862108,15868556
15827396,16253827
16075315,16085323
15832967,15832975
15861962,15861217
21532533,21532861
16121835,16121843
15184802,15334677
15419167,15867532
15219706,15927794
16137135,16137141
16121630,16121835
15888717,15888676
16183501,16224976
16056990,16953595
16003965,16003983
21537005,21537028
21695193,21695196
15840498,15840902
15240358,15862117
14934730,14934735
15245851,16153591
21536009,15984099
15064973,15298871
15982989,15982986
15841416,15841826
14931165,14931420
32738103,65590703
14948917,15240480
15022131,15022137
15452196,21579416
15385247,16153591
21532914,21532919
16063730,16063129
15063131,15063144
15008537,15871986
16253053,16285189
78132075,78132078
15947804,16224964
15878933,15878564
15092612,15236007
15888717,78184961
21535999,21536009
15240282,16153591
15838290,15840931
15162820,16222791
78130465,78130470
19071917,15845526
16265193,16265208
16299605,16299071
15479347,16063129
16021676,16304985
14949429,15862117
15841846,15841853
15473615,15490207
15387238,16056972
15887294,15887009
14948817,15866524
16252372,16252376
14935147,14935152
21776812,21776888
21692722,21692727
15214406,15397642
15480849,17966264
15844615,15844153
15844617,16251367
21692745,17592483
16136703,16136705
16056990,16056972
16141231,16218272
16050482,16050441
16985127,78273669
15062080,15062089
21777488,21777491
16026558,16153583
15219713,15219717
15398507,15989108
65590703,78184029
16143805,16143811
16224976,16224964
16001973,16002362
15069396,15862117
16089352,16153583
21692506,21692510
15834195,15834208
78240543,15872633
14928063,16063772
14939775,15239309
16251932,16252279
15118570,16985124
16171750,16171784
16052482,16052479
15348903,16063725
15221579,21624138
15861188,15861217
15379444,16153591
18760389,21530704
15988990,15988997
15865433,16114676
16004372,16004531
78131672,22881340
14963691,15249338
14946546,15234332
15865434,22537340
78146807,17572917
15947828,15947824
15065152,15065292
15988125,16960309
15877502,15925288
15454398,15487326
16063717,16063129
14942201,21543164
15482382,15482388
15452232,15452247
16127825,16128171
15979432,15979595
21682756,15862117
16240903,16740821
15980727,15980720
15508702,16229318
15118699,16985124
15022145,15022155
15988969,15988975
15486750,21675852
14939775,15960070
21692756,30378354
15473534,15487834
15468226,15487326
16114768,16715544
15983064,15982986
78129325,78129333
15064029,15064199
19209289,16977477
15429703,15429710
15006053,15235816
15984089,21534240
15987674,15987682
16119583,16119586
78184961,16186667
15236476,29778647
16041583,16189585
15457757,15883955
15836952,15836965
15473578,15491785
16044636,16044623
21627665,21627670
16117639,16271838
15329614,15329619
15979231,15979432
16121044,16121068
15979878,15980122
15832651,15832967
15292596,15294875
21533835,21533843
15960765,15960759
15249338,21578291
16142734,16265193
15844617,16199986
15277667,15288812
15094626,15872590
16056990,15857751
16117622,16911071
15329980,21564898
15861968,15918640
15355249,16214063
15278891,15398305
15456799,16085332
15861973,15861217
78132078,78132081
15219713,15982986
15125936,16063772
15871986,16162295
15368640,15927794
15877502,40788753
15490178,15490193
21534240,21534533
16162819,46672181
16011901,16011905
15844987,16912072
16222797,15872590
16046627,78184269
14948494,15241123
15983484,15982986
14953672,15871986
14929007,16063129
15118675,15118699
15486750,15487326
15997890,16710979
16118320,16118329
15977033,16153583
16186174,16186166
15219706,15219713
16063725,16063129
15984674,15984077
15487617,15487794
15108126,15382029
15189384,16727708
15333797,15333803
15980494,15980516
15973342,15973493
21534924,21534932
21538205,21538207
15427758,21575705
15477262,16990989
15085796,15235811
15983010,15982986
15843097,15949720
15915129,15985392
14928760,16114724
15838302,15838310
15351650,15871986
16912072,16912068
16716900,16716910
15856048,15859388
15138233,15138412
16185685,16185710
15834244,16117645
16011905,16011919
15114674,15234332
15935264,16162295
15422383,15989108
15397642,15984077
14948908,15236463
15337156,15337162
14936672,14936675
21532298,21535613
15988221,15988125
15017077,15871986
22881340,78131685
14972090,21619296
16011834,16011839
15237048,15878553
15883952,15883790
16717123,16717137
21690616,16952410
16056987,15862117
15049505,15984077
16122548,16122958
15953742,16228554
14936415,14936431
15477276,21578291
14935155,14935202
14935703,14935707
14999261,15241123
14951988,15235240
16252292,16252372
15463610,15947809
15826569,16253827
15862117,15861217
16299604,16299071
15197518,15295510
15427833,15984077
15138412,15138420
16253046,16253053
14935202,14935422
15475032,15475752
16049565,16165392
21535213,21535219
21534916,21534924
15829087,16162295
15130571,16057012
15881661,16940751
15979613,15979855
15973793,16240814
15984099,21537844
17034811,15862117
16977477,16977474
15235228,16063725
16281800,16281781
16001193,16003916
21560965,16186174
15487326,15491441
21701369,21701379
15947791,16222343
21575705,15932037
14979638,15246441
15861662,16063772
16163978,16163279
16052484,16052479
21560965,78168106
15118656,15118664
15844617,15929553
15477966,15477991
16057134,16057012
15484257,21578291
21701351,21701369
15861969,15861217
15503075,15507124
16011878,16011883
16250907,16250923
15934159,16188722
15118664,15118675
15882142,15882152
15487617,15491794
17953449,27603113
15294886,16153591
15430754,16219660
16222319,16222313
15121664,16057012
16299597,16299071
15295497,20210169
15484153,15490241
15452529,16222797
16063861,16063772
15987824,15987837
14931420,14934730
14974631,16727708
16916595,16940751
15431503,15431507
15126049,16159593
16003983,16004363
15437655,16261065
15834221,15834225
14938380,21574450
